File_name,Label,Area,equivalent_diameter,MajorAxisLength,MinorAxisLength,Perimeter,Aspect_ratio
broken_grain_2,0,2083.0,51.49910651344685,75.08261060371657,45.23753313217923,252.20815280171308,1.659741489093431
broken_grain_2,0,2083.0,51.49910651344685,76.11348893960324,35.584000875093906,203.96551211459385,2.138980639270299
broken_grain_2,0,1557.0,44.52453223957157,53.68774613847472,38.34216701264657,174.51576464628798,1.4002272255703923
broken_grain_2,0,2203.0,52.96174767746589,74.14622989024947,39.163993655114936,203.5512985522207,1.8932244383245056
broken_grain_2,0,1104.0,37.492085263260826,43.27885200801898,34.22379597654246,134.71067811865476,1.2645836258982786
broken_grain_2,0,1592.0,45.02218736599077,58.88465899436135,35.697850425860715,163.2670273047588,1.64952954566988
broken_grain_2,0,1700.0,46.52426491681278,61.614508357100114,36.621798678649775,184.2020561473032,1.6824544555486538
broken_grain_2,0,1281.0,40.38588685179197,49.38242768378885,33.969162338578165,149.43860018001263,1.4537428739508869
broken_grain_2,0,1382.0,41.9477895820983,54.37903767274438,33.119302873325445,150.85281374238568,1.6419137166242017
broken_grain_2,0,2039.0,50.9522858340526,69.88551016332133,38.1430966770674,192.9238815542512,1.832192880273884
broken_grain_2,0,1843.0,48.44151608844324,69.37791180368004,44.78159507461116,277.41525958289964,1.5492505724302283
broken_grain_2,0,1497.0,43.65821341361255,54.38943912888416,36.70708595804539,162.54520189781084,1.4817149798011462
broken_grain_2,0,1325.0,41.07362166615078,54.18994520539492,32.48607198736342,175.23759005323595,1.6680977997732067
broken_grain_2,0,36.0,6.770275002573076,10.456786213084364,4.57192909766717,24.72792206135786,2.287171561435619
broken_grain_2,0,1619.0,45.402365829615405,56.98133312013112,36.81613291653955,158.81118318204312,1.547727276227113
broken_grain_2,0,1457.0,43.07098810892469,65.48999116635447,34.9031807412476,219.7228714274745,1.8763330382941354
broken_grain_2,0,1727.0,46.89226688653073,63.352930518522726,35.576185302558315,188.89444430272832,1.7807679485514418
broken_grain_2,0,1468.0,43.23327019404407,55.5195973963334,34.873353028199915,165.8528137423857,1.5920349658215587
broken_grain_2,0,1013.0,35.91366952591617,41.74073991691836,32.35602610696412,134.02438661763952,1.290045315791556
broken_grain_2,0,1248.0,39.86229988133503,50.23672694715368,33.620829512763,152.2253967444162,1.494214380644089
broken_grain_2,0,1042.0,36.424107478619696,49.00102538370828,29.877862779126485,159.23759005323595,1.6400445288189012
broken_grain_2,0,1162.0,38.46432569254606,45.7867438505455,35.22784553100322,157.47413408594534,1.2997315947195702
broken_grain_2,0,2019.0,50.70178143635876,65.67060357873751,40.61324155556621,186.7228714274745,1.616975180099533
broken_grain_2,0,1206.0,39.1857996084118,47.47554411319423,33.36282370100786,149.19595949289334,1.423007373076759
broken_grain_2,0,2910.0,60.86975501165849,87.05611559046594,53.78468082415474,296.1076477383248,1.6186042987796065
broken_grain_2,0,559.0,26.678472698169134,34.28746268337812,21.47157578713603,105.63961030678928,1.596876867505938
broken_grain_2,0,1546.0,44.36697348434488,56.544864955199095,36.28101434928051,167.7878425849301,1.5585249191446722
broken_grain_2,0,1864.0,48.71671696026266,64.10018689456389,37.87842124481149,175.4386001800126,1.6922613136455418
broken_grain_2,0,1556.0,44.51023176313412,54.60623339768115,37.87049076098734,178.26702730475878,1.4419204055822352
broken_grain_2,0,2196.0,52.877538144645285,74.96971699405879,38.15782859744744,196.22539674441612,1.9647270232529392
broken_grain_2,0,2553.0,57.01386285552726,89.80879466024373,39.73938491527361,263.072113832392,2.2599442555973286
broken_grain_2,0,1300.0,40.68428945128219,48.83949028147486,35.15593327828213,147.61017305526644,1.389224683494489
broken_grain_2,0,1605.0,45.20563537104568,59.51727647539927,35.78067269493344,165.8822509939086,1.6633917697088725
broken_grain_2,0,1509.0,43.8328469644097,57.16524533211084,34.73499657260127,158.0243866176395,1.6457535906942453
broken_grain_2,0,1351.0,41.47465038957176,44.96314502141456,39.58727070376204,153.095454429505,1.135798053820913
broken_grain_2,0,1199.0,39.07191080734931,47.321156384510985,34.06534189845267,143.2253967444162,1.3891290604266744
broken_grain_2,0,1664.0,46.029019134012735,59.41205755178475,36.69724779877188,174.30865786510142,1.61897856421192
broken_grain_2,0,1477.0,43.36559474484162,56.91217230667047,33.67654799203312,160.95331880577405,1.689964551002502
broken_grain_2,0,1849.0,48.52030418510704,68.01015030753362,35.44326185528741,187.40916292848976,1.9188456916074697
broken_grain_2,0,1183.0,38.810338589372,49.401146287590535,33.13299394524639,175.05992052357223,1.4909955426674668
broken_grain_2,0,1326.0,41.08911822269767,48.29550665642972,36.6889691556189,149.7817459305202,1.3163495123447284
broken_grain_2,0,2588.0,57.403344343118206,81.08735149748118,47.31613564974789,257.4802307403552,1.7137357137049551
broken_grain_2,0,2493.0,56.33991644495722,95.37974836719512,33.83904800365036,231.42135623730948,2.81862977814583
broken_grain_2,0,1115.0,37.67840352748118,43.3477023581148,33.58425339065452,146.02438661763952,1.2907150816750674
broken_grain_2,0,1520.0,43.992318738587166,52.448066821297424,38.333165468003855,166.75230867899737,1.3682164303669384
broken_grain_2,0,1823.0,48.17795855006936,64.25012033238924,36.95312199709549,175.82337649086284,1.7386926154017326
broken_grain_2,0,1180.0,38.7610972856483,49.45843237163444,31.2127801897531,152.02438661763952,1.5845570971557104
broken_grain_2,0,2323.0,54.38506653870879,89.08318059340068,34.37873707275792,234.96551211459376,2.5912290031151595
broken_grain_2,0,1425.0,42.59537945889914,51.97212102927481,35.803128225337375,149.63961030678928,1.451608381875829
broken_grain_2,0,983.0,35.37788111906457,40.643770327941766,31.44724965373535,127.15432893255073,1.2924427660755393
broken_grain_2,0,1933.0,49.6102009668684,62.536669732195215,40.46105603946214,181.29646455628165,1.5456015204151485
broken_grain_2,0,2464.0,56.01126885036118,75.76153391866508,46.188265227102576,265.56349186104046,1.6402766708416958
broken_grain_2,0,903.0,33.90774703361832,39.845659249209,29.848383136818693,127.05382386916236,1.3349352648873778
broken_grain_2,0,1305.0,40.76245338395847,49.45602423007926,34.408052784397256,144.12489168102786,1.4373386526687058
broken_grain_2,0,2882.0,60.57620298373561,74.94190182496035,55.60548579115876,301.66399692442883,1.3477429566288597
broken_grain_2,0,1766.0,47.41878357784284,62.3816211973965,39.05757291320372,234.80003589374988,1.5971709592919405
broken_grain_2,0,1882.0,48.95137202562944,66.06291077444288,37.23368712453603,184.48023074035524,1.7742779691272945
broken_grain_2,0,1359.0,41.59726603149642,48.20376112483076,36.83123571040735,164.46803743153546,1.3087739304714638
broken_grain_2,0,3575.0,67.4672614860586,96.41160533539784,58.68477406503932,391.1137443927346,1.6428725656938974
broken_grain_2,0,1568.0,44.68153540496046,66.82014223276438,30.49405800590406,176.23149339882605,2.1912512339232486
broken_grain_2,0,4.0,2.256758334191025,2.0,2.0,4.0,1.0
broken_grain_2,0,1978.0,50.18433838844697,85.29642855307053,35.69250501746806,280.1431816442574,2.3897574157747155
broken_grain_2,0,609.0,27.846056861676377,34.71017726191486,24.691181418997942,117.02438661763952,1.4057722339364482
broken_grain_2,0,749.0,30.881327999401787,39.91741248827966,25.847361896057127,136.36753236814715,1.5443515144332327
broken_grain_2,0,1356.0,41.55132756797165,52.63089378719002,34.066298988178254,168.3380951166243,1.544954848351859
broken_grain_2,0,1838.0,48.37576131931392,60.215667362548125,40.09491906216613,184.4386001800126,1.501827881712027
broken_grain_2,0,2617.0,57.72406680555278,77.79242804249007,45.87035118858349,228.75230867899737,1.6959196087831905
broken_grain_2,0,6.0,2.763953195770684,4.47213595499958,1.8856180831641267,6.414213562373095,2.3717082451262845
broken_grain_2,0,1372.0,41.795749250092925,52.17789315695012,33.944463041513224,147.53910524340094,1.5371547663940912
broken_grain_2,0,1901.0,49.19784928776404,89.5268828484184,29.599478372711403,259.5512985522207,3.0246101543112247
broken_grain_2,0,1005.0,35.77157729900708,41.53511199304476,31.462307299035945,126.70458146424488,1.3201546726459397
broken_grain_2,0,897.0,33.79490896018868,42.60979410369027,27.390019109655118,121.84062043356596,1.5556686518948104
broken_grain_2,0,1096.0,37.35599739037546,86.05574574690041,24.87014489145735,208.02438661763955,3.460202830441077
broken_grain_2,0,976.0,35.25169209643019,47.70324790438417,27.10078680443849,133.59797974644667,1.760216345326604
broken_grain_2,0,750.0,30.90193616185517,37.99095365565911,25.60487499373259,107.49137802864844,1.4837390795681804
broken_grain_3,0,1398.0,42.18991447656368,74.51932866533046,30.135154019686837,213.1959594928933,2.4728371594400387
broken_grain_3,0,1630.0,45.55634377250127,63.12307625200372,35.713381225817905,175.08935777509512,1.7674908979598607
broken_grain_3,0,2430.0,55.6234850913393,79.12737156382,42.4071036241587,220.3086578651014,1.8658989839320768
broken_grain_3,0,677.0,29.35954992478095,38.91706487735701,24.989684411705625,113.49747468305831,1.5573251841118707
broken_grain_3,0,1094.0,37.32189788770486,50.343034684669504,31.815073055242955,150.53910524340094,1.582364264801625
broken_grain_3,0,1783.0,47.64647005039088,60.94889442770808,40.02808516127307,178.01828996322965,1.5226532616323043
broken_grain_3,0,1764.0,47.39192501801153,56.93840847716056,42.95365278728712,180.89444430272832,1.3255777979844467
broken_grain_3,0,2946.0,61.24511163178486,86.84752638497727,44.57989031703317,239.11374439273465,1.9481323477324575
broken_grain_3,0,7389.0,96.99467509120342,153.4787580853071,75.74009521023294,482.00209204105306,2.0263871818393384
broken_grain_3,0,1965.0,50.01915338552418,62.97077825456106,40.56016230020028,187.58683245815345,1.5525277682197567
broken_grain_3,0,2817.0,59.8891959999377,87.42029690281612,42.086105456597735,223.9066376115481,2.0771771575055884
broken_grain_3,0,1986.0,50.28572099357861,61.74314215836073,42.12733131856667,180.16652224137047,1.4656314612349737
broken_grain_3,0,3483.0,66.59349318298727,112.87879702730376,39.99279790525277,268.40916292848976,2.822478119553569
broken_grain_3,0,1569.0,44.695781072596446,56.57543983289339,36.123920241942,168.3319984622144,1.5661489521064207
broken_grain_3,0,2315.0,54.2913395125033,74.65470705635688,41.27122641643545,225.0071426749364,1.8088802669219233
broken_grain_3,0,1773.0,47.51266897171157,58.236710824812384,40.8265346456689,181.095454429505,1.4264426635825298
broken_grain_3,0,3219.0,64.01998199392506,92.9611052740265,44.83870148491593,247.1076477383248,2.073233661891375
broken_grain_3,0,1526.0,44.07906016767892,53.21632503439179,38.26089957119751,163.4680374315355,1.3908801316959258
broken_grain_3,0,2380.0,55.04825261958537,70.05724876449173,45.133378137571086,205.4507934888324,1.552227013695943
broken_grain_3,0,3698.0,68.61807222904642,88.487332644757,61.57068876286616,288.350288425444,1.437166522296962
broken_grain_3,0,3747.0,69.07118483219072,116.75459963948332,59.167791806251046,348.9604614807105,1.9732796522439808
broken_grain_3,0,2072.0,51.36294711843604,66.29317723231084,41.15155015925892,187.36753236814715,1.6109521263658926
broken_grain_3,0,2806.0,59.77215206537963,96.48310267281018,38.03732203395799,247.072113832392,2.536537734877194
broken_grain_3,0,2929.0,61.068147397225765,98.47271327907916,39.28384004958495,257.1848122046001,2.5066977453014947
broken_grain_3,0,1747.0,47.16300970731543,55.5000610354402,41.85847590444586,190.5807358037436,1.325897798145714
broken_grain_3,0,1826.0,48.21758401959193,59.07105877801062,40.93224321377285,170.75230867899737,1.4431424749800772
broken_grain_3,0,1877.0,48.88630304561698,59.49000639417738,41.01837779369748,172.58073580374358,1.450325673369708
broken_grain_3,0,1422.0,42.55051859394197,45.64870677903573,40.73935551429776,150.2253967444162,1.1205063556544235
broken_grain_3,0,2444.0,55.783487228146086,79.0444522235353,40.992478595011306,231.68733752154176,1.928267207368984
broken_grain_3,0,1976.0,50.158960718865394,64.63613847557946,40.63707479281072,189.4030662740799,1.5905706502037522
broken_grain_3,0,1761.0,47.35160861342117,59.646483979334,39.14452044826694,172.85281374238568,1.5237505351013887
broken_grain_3,0,1756.0,47.28433821631583,54.549983788012376,42.683917513492695,192.05992052357223,1.2779985288550126
broken_grain_3,0,1749.0,47.18999855628097,61.31034287303667,37.81853221792717,180.43250352560275,1.6211719301991747
broken_grain_3,0,2568.0,57.1811083390301,76.6243081302068,44.14794107616069,210.76450198781717,1.7356258584748117
broken_grain_3,0,4701.0,77.36600739213573,105.33257780233274,63.81794695035905,393.01933598375615,1.65051655272248
broken_grain_3,0,1782.0,47.63310685561105,54.0856733693052,44.60433554941127,186.37362902255703,1.21256538637126
broken_grain_3,0,2989.0,61.69046116875283,87.25822513966087,44.68291409405715,240.6284630184961,1.9528320144022622
broken_grain_3,0,2863.0,60.37619412133205,86.85373808361742,43.5978267435292,282.55739520663064,1.9921575126794198
broken_grain_3,0,2762.0,59.30166627134957,78.02618019113652,46.7168792950512,219.45689014324225,1.6701924736527074
broken_grain_3,0,5071.0,80.35295720352805,88.90740681391162,78.33702466811086,352.0965004500315,1.1349346900853603
broken_grain_3,0,2576.0,57.27010622687703,80.6019586626384,42.08353515740626,222.8355697996826,1.915284881870322
broken_grain_3,0,1524.0,44.05016533653861,52.12849902800123,38.88983757313993,162.02438661763952,1.3404144188044862
broken_grain_3,0,2207.0,53.00980734949434,72.84086215371926,39.64162140456221,196.89444430272832,1.8374844310817284
broken_grain_3,0,1446.0,42.90809226343028,48.12093879454497,40.40632808636297,168.02438661763952,1.1909258047821887
broken_grain_3,0,2622.0,57.77918384933796,76.86274641349155,44.72350389955237,218.79393923934,1.7186208528321694
broken_grain_3,0,1499.0,43.68736748258024,53.485171114313445,36.453419702161554,158.16042558696057,1.467219579159043
broken_grain_3,0,2039.0,50.9522858340526,66.68301814375211,43.61809306827191,230.44469683442247,1.5287926053846168
broken_grain_3,0,1431.0,42.684959745981,51.44073988791656,37.934060349704325,160.98885271170678,1.3560567841590812
broken_grain_3,0,1773.0,47.51266897171157,55.33650721334281,42.21740000606908,170.71067811865476,1.310751188026448
broken_grain_3,0,2014.0,50.63896171029396,66.82469221706138,40.84022673592404,194.30256121069152,1.6362468467463425
broken_grain_3,0,1397.0,42.17482239435066,53.48275558122464,35.88179945067303,157.29646455628168,1.490526015974973
broken_grain_3,0,2540.0,56.86851891536576,67.3562794358341,50.30243928090753,219.0071426749364,1.339026106859184
broken_grain_3,0,4591.0,76.45549522355559,88.27175875173033,73.77818645485013,333.5756851698602,1.1964479339126857
broken_grain_3,0,3324.0,65.05573185123414,84.25071508278712,51.450391454805526,233.9238815542512,1.6375135873707334
broken_grain_3,0,1811.0,48.01912968302716,62.429805357821934,38.477580711608944,175.30865786510142,1.6224981977358686
broken_grain_3,0,2372.0,54.95565667073596,70.93844092545343,47.79946687858948,248.65180361560903,1.4840843540292383
broken_grain_3,0,2200.0,52.925674284012274,65.78952585643596,44.2739688082244,194.7106781186548,1.4859640467609219
broken_grain_3,0,2802.0,59.72953376971836,79.87005800078683,47.19484824822239,243.40916292848976,1.6923469608527697
broken_grain_3,0,2665.0,58.25103764500001,79.17615064978663,44.34114426092383,238.0782104868019,1.7856136094250858
broken_grain_3,0,1762.0,47.36505122791864,59.335150706274185,39.74263351785995,172.46803743153546,1.4929848742814074
broken_grain_3,0,2374.0,54.97882027836971,74.76580530274886,41.78339147567103,204.4091629284897,1.7893666038641767
broken_grain_3,0,2148.0,52.296448656587856,66.56579353635739,43.384752287492006,200.89444430272837,1.5343130945004513
broken_grain_3,0,742.0,30.736683981742253,38.96192571766484,27.03889071963389,129.74011537017762,1.4409587331692277
broken_grain_3,0,404.0,22.680140565547774,30.301012871676484,19.40073117063631,94.32590180780451,1.5618490151308388
broken_grain_3,0,2342.0,54.60702348388668,63.020293470710975,48.825417812676015,197.6223663640862,1.2907271723202685
